app_id,dev_id,hardware_serial,port,counter,is_retry,latitude,longitude,distancia,time,frequency,modulation,data_rate,airtime,coding_rate,gtw_id,timestamp,gtime,channel,rssi,snr,rf_chain,glatitude,glongitude,altitude,location_source
bus_gps_data,gps_sensor_3,00FE34D3ADF70D99,1,55,False,-3.746503,-38.577789,38.23,2019-12-10T13:59:36.875787097Z,916.8,LORA,SF7BW125,77056000,4/5,eui-b827ebfffeb50b01,614780355,,2,-84,6.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,53,False,-3.746503,-38.577789,38.23,2019-12-10T13:59:37.144977402Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,614943204,,2,-93,8.2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,54,False,-3.746539,-38.577765,40.32,2019-12-10T13:59:40.917549556Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,618824532,,2,-93,7.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_3,00FE34D3ADF70D99,1,56,False,-3.746539,-38.577765,40.32,2019-12-10T13:59:41.760079074Z,916.8,LORA,SF7BW125,77056000,4/5,eui-b827ebfffeb50b01,619665187,,2,-94,7,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,55,False,-3.746578,-38.577753,41.52,2019-12-10T13:59:45.741139514Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,623653196,,2,-85,7.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_3,00FE34D3ADF70D99,1,58,False,-3.746624,-38.577725,45.04,2019-12-10T13:59:49.482108733Z,916.8,LORA,SF7BW125,77056000,4/5,eui-b827ebfffeb50b01,627392523,,2,-82,7,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,56,False,-3.746642,-38.577718,46.12,2019-12-10T13:59:50.143718119Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,628056908,,2,-87,8.2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,57,False,-3.746695,-38.577696,49.85,2019-12-10T13:59:53.39026661Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,631297052,,2,-95,8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_3,00FE34D3ADF70D99,1,59,False,-3.746682,-38.577699,49.14,2019-12-10T13:59:53.656950565Z,916.8,LORA,SF7BW125,77056000,4/5,eui-b827ebfffeb50b01,631462771,,2,-81,7,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,58,False,-3.74673,-38.577678,52.96,2019-12-10T13:59:56.644096247Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,634548476,,2,-91,7.8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_3,00FE34D3ADF70D99,1,60,False,-3.74673,-38.577678,52.96,2019-12-10T13:59:58.245100296Z,916.8,LORA,SF7BW125,77056000,4/5,eui-b827ebfffeb50b01,636158723,,2,-90,6.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,59,False,-3.746768,-38.577672,55.14,2019-12-10T14:00:01.144917824Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,639055476,,2,-101,7.8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_3,00FE34D3ADF70D99,1,61,False,-3.746788,-38.577674,55.87,2019-12-10T14:00:02.163282573Z,916.8,LORA,SF7BW125,77056000,4/5,eui-b827ebfffeb50b01,639865955,,2,-88,6.8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,60,False,-3.746818,-38.577675,57.31,2019-12-10T14:00:05.633426554Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,643535916,,2,-99,8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_3,00FE34D3ADF70D99,1,62,False,-3.74683,-38.577676,57.87,2019-12-10T14:00:06.441316177Z,916.8,LORA,SF7BW125,77056000,4/5,eui-b827ebfffeb50b01,644352379,,2,-89,6.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,61,False,-3.74687,-38.577672,60.59,2019-12-10T14:00:09.708151375Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,647617940,,2,-87,7.2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_3,00FE34D3ADF70D99,1,63,False,-3.746881,-38.577669,61.55,2019-12-10T14:00:10.34283032Z,916.8,LORA,SF7BW125,77056000,4/5,eui-b827ebfffeb50b01,648251435,,2,-87,6.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_3,00FE34D3ADF70D99,1,64,False,-3.746912,-38.577655,64.81,2019-12-10T14:00:13.96982935Z,916.8,LORA,SF7BW125,77056000,4/5,eui-b827ebfffeb50b01,651879003,,2,-91,6.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,62,False,-3.746906,-38.577658,64.15,2019-12-10T14:00:14.571015822Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,652482036,,2,-89,8.2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_3,00FE34D3ADF70D99,1,65,False,-3.746942,-38.577644,67.79,2019-12-10T14:00:17.330108725Z,916.8,LORA,SF7BW125,77056000,4/5,eui-b827ebfffeb50b01,655232083,,2,-90,6.2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,63,False,-3.746942,-38.577644,67.79,2019-12-10T14:00:18.367809062Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,656268900,,2,-90,8.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_3,00FE34D3ADF70D99,1,66,False,-3.746967,-38.57763,70.73,2019-12-10T14:00:21.391939587Z,916.8,LORA,SF7BW125,77056000,4/5,eui-b827ebfffeb50b01,659287603,,2,-94,7,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,64,False,-3.746977,-38.577627,71.69,2019-12-10T14:00:22.882017708Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,660793620,,2,-97,7.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_3,00FE34D3ADF70D99,1,67,False,-3.747006,-38.577618,74.53,2019-12-10T14:00:26.110612939Z,916.8,LORA,SF7BW125,77056000,4/5,eui-b827ebfffeb50b01,664019267,,2,-96,6.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,65,False,-3.747014,-38.577616,75.28,2019-12-10T14:00:27.332449673Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,665244540,,2,-99,7.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_3,00FE34D3ADF70D99,1,68,False,-3.747018,-38.577616,75.57,2019-12-10T14:00:30.070856561Z,916.8,LORA,SF7BW125,77056000,4/5,eui-b827ebfffeb50b01,667977379,,2,-95,6,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,66,False,-3.747017,-38.577617,75.41,2019-12-10T14:00:30.574832981Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,668484668,,2,-99,7.8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_3,00FE34D3ADF70D99,1,69,False,-3.747018,-38.577626,74.74,2019-12-10T14:00:33.575584636Z,916.8,LORA,SF7BW125,77056000,4/5,eui-b827ebfffeb50b01,671486891,,2,-100,6.8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,67,False,-3.747018,-38.577626,74.74,2019-12-10T14:00:35.059967343Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,672966540,,2,-96,8.2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_3,00FE34D3ADF70D99,1,70,False,-3.747021,-38.577627,74.88,2019-12-10T14:00:37.676924392Z,916.8,LORA,SF7BW125,77056000,4/5,eui-b827ebfffeb50b01,675589603,,2,-100,6.2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,68,False,-3.747025,-38.577629,75.02,2019-12-10T14:00:38.302736258Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,676206692,,2,-102,8.2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_3,00FE34D3ADF70D99,1,71,False,-3.747026,-38.57763,75.01,2019-12-10T14:00:41.546019884Z,916.8,LORA,SF7BW125,77056000,4/5,eui-b827ebfffeb50b01,679459171,,2,-106,6.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,69,False,-3.747029,-38.577631,75.16,2019-12-10T14:00:42.356403056Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,680260612,,2,-105,6.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_3,00FE34D3ADF70D99,1,72,False,-3.747034,-38.577631,75.54,2019-12-10T14:00:45.19374103Z,916.8,LORA,SF7BW125,77056000,4/5,eui-b827ebfffeb50b01,683104427,,2,-103,6,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,70,False,-3.747035,-38.577631,75.61,2019-12-10T14:00:45.847072049Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,683752356,,2,-102,7.2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_3,00FE34D3ADF70D99,1,73,False,-3.747033,-38.577629,75.62,2019-12-10T14:00:49.69964781Z,916.8,LORA,SF7BW125,77056000,4/5,eui-b827ebfffeb50b01,687611467,,2,-95,6,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,71,False,-3.747033,-38.577631,75.46,2019-12-10T14:00:50.697201741Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,688601700,,2,-97,8.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_3,00FE34D3ADF70D99,1,74,False,-3.747035,-38.577637,75.13,2019-12-10T14:00:53.761591674Z,916.8,LORA,SF7BW125,77056000,4/5,eui-b827ebfffeb50b01,691672883,,2,-99,5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,72,False,-3.747035,-38.577637,75.13,2019-12-10T14:00:54.788036685Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,692527292,,2,-103,7.8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_3,00FE34D3ADF70D99,1,75,False,-3.747038,-38.577641,75.04,2019-12-10T14:00:57.320420036Z,916.8,LORA,SF7BW125,77056000,4/5,eui-b827ebfffeb50b01,695226643,,2,-97,5.8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,73,False,-3.747038,-38.577641,75.04,2019-12-10T14:00:59.450222702Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,697356116,,2,-102,7.8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_3,00FE34D3ADF70D99,1,76,False,-3.747038,-38.577644,74.8,2019-12-10T14:01:02.039675899Z,916.8,LORA,SF7BW125,77056000,4/5,eui-b827ebfffeb50b01,699946187,,2,-97,6.8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,74,False,-3.747036,-38.577643,74.73,2019-12-10T14:01:02.854148754Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,700759340,,2,-99,8.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_3,00FE34D3ADF70D99,1,77,False,-3.747032,-38.577636,74.98,2019-12-10T14:01:05.210147663Z,916.8,LORA,SF7BW125,77056000,4/5,eui-b827ebfffeb50b01,703118499,,2,-101,6.8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,75,False,-3.747033,-38.577634,75.22,2019-12-10T14:01:07.252915882Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,705154172,,2,-99,6.2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_3,00FE34D3ADF70D99,1,78,False,-3.747035,-38.57763,75.69,2019-12-10T14:01:09.532392654Z,916.8,LORA,SF7BW125,77056000,4/5,eui-b827ebfffeb50b01,707429251,,2,-100,5.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,76,False,-3.747055,-38.577626,77.55,2019-12-10T14:01:10.486524213Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,708394316,,2,-91,7.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_3,00FE34D3ADF70D99,1,79,False,-3.747073,-38.577617,79.67,2019-12-10T14:01:14.286002007Z,916.8,LORA,SF7BW125,77056000,4/5,eui-b827ebfffeb50b01,712196331,,2,-115,5.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,78,False,-3.74711,-38.577582,85.32,2019-12-10T14:01:17.975174186Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,715884612,,2,-103,8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_3,00FE34D3ADF70D99,1,80,False,-3.74711,-38.577582,85.32,2019-12-10T14:01:18.750573056Z,916.8,LORA,SF7BW125,77056000,4/5,eui-b827ebfffeb50b01,716659123,,2,-93,6.2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,79,False,-3.747148,-38.577554,90.51,2019-12-10T14:01:22.280173731Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,720182068,,2,-96,7,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_3,00FE34D3ADF70D99,1,81,False,-3.747155,-38.577545,91.77,2019-12-10T14:01:23.287872166Z,916.8,LORA,SF7BW125,77056000,4/5,eui-b827ebfffeb50b01,721195683,,2,-102,5.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_3,00FE34D3ADF70D99,1,82,False,-3.747188,-38.577513,96.88,2019-12-10T14:01:26.458202526Z,916.8,LORA,SF7BW125,77056000,4/5,eui-b827ebfffeb50b01,724367971,,2,-96,6.2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,80,False,-3.747181,-38.577521,95.7,2019-12-10T14:01:26.78955128Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,724694972,,2,-101,7.8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_3,00FE34D3ADF70D99,1,83,False,-3.747203,-38.577487,100.09,2019-12-10T14:01:30.672941459Z,916.8,LORA,SF7BW125,77056000,4/5,eui-b827ebfffeb50b01,728578371,,2,-95,2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,81,False,-3.747209,-38.577478,101.27,2019-12-10T14:01:30.942576273Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,728679588,,2,-90,8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,82,False,-3.747235,-38.577445,105.91,2019-12-10T14:01:34.013410736Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,731919772,,2,-99,7.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_3,00FE34D3ADF70D99,1,84,False,-3.747227,-38.577453,104.66,2019-12-10T14:01:34.586256039Z,916.8,LORA,SF7BW125,77056000,4/5,eui-b827ebfffeb50b01,732495163,,2,-93,7.2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,83,False,-3.747254,-38.577419,109.46,2019-12-10T14:01:37.252872185Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,735158388,,2,-97,7.8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_3,00FE34D3ADF70D99,1,85,False,-3.747254,-38.577419,109.46,2019-12-10T14:01:39.32734394Z,916.8,LORA,SF7BW125,77056000,4/5,eui-b827ebfffeb50b01,737229451,,2,-97,6.2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,84,False,-3.747268,-38.577393,112.61,2019-12-10T14:01:40.494442876Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,738397012,,2,-97,7.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_3,00FE34D3ADF70D99,1,86,False,-3.747273,-38.577375,114.45,2019-12-10T14:01:42.807843529Z,916.8,LORA,SF7BW125,77056000,4/5,eui-b827ebfffeb50b01,740718299,,2,-90,6.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,85,False,-3.747277,-38.577366,115.48,2019-12-10T14:01:44.757817185Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,742660476,,2,-97,6.8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_3,00FE34D3ADF70D99,1,87,False,-3.747291,-38.577336,118.98,2019-12-10T14:01:47.20028503Z,916.8,LORA,SF7BW125,77056000,4/5,eui-b827ebfffeb50b01,745104347,,2,-100,6.2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,87,False,-3.747317,-38.577304,123.56,2019-12-10T14:01:51.27199179Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,749179892,,2,-91,8.2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_3,00FE34D3ADF70D99,1,88,False,-3.747308,-38.577305,122.8,2019-12-10T14:01:51.540292778Z,916.8,LORA,SF7BW125,77056000,4/5,eui-b827ebfffeb50b01,749357571,,2,-90,7,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_3,00FE34D3ADF70D99,1,89,False,-3.74734,-38.577282,127.09,2019-12-10T14:01:54.792805189Z,916.8,LORA,SF7BW125,77056000,4/5,eui-b827ebfffeb50b01,752529875,,2,-96,6.2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,88,False,-3.74734,-38.577282,127.09,2019-12-10T14:01:55.889682414Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,753782764,,2,-99,7.8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_3,00FE34D3ADF70D99,1,90,False,-3.747362,-38.577263,130.29,2019-12-10T14:01:57.929575276Z,916.8,LORA,SF7BW125,77056000,4/5,eui-b827ebfffeb50b01,755834227,,2,-97,6.8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,89,False,-3.747373,-38.577252,132.02,2019-12-10T14:01:59.694770721Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,757596212,,2,-99,7.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_3,00FE34D3ADF70D99,1,91,False,-3.747389,-38.577236,134.53,2019-12-10T14:02:02.055116017Z,916.8,LORA,SF7BW125,77056000,4/5,eui-b827ebfffeb50b01,759966443,,2,-96,5.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,90,False,-3.747397,-38.577226,135.95,2019-12-10T14:02:03.404395811Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,761315228,,2,-93,7.8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,91,False,-3.747408,-38.577207,138.33,2019-12-10T14:02:06.716020709Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,764623988,,2,-90,8.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_3,00FE34D3ADF70D99,1,92,False,-3.747408,-38.577209,138.17,2019-12-10T14:02:06.984582801Z,916.8,LORA,SF7BW125,77056000,4/5,eui-b827ebfffeb50b01,764745019,,2,-85,6,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_3,00FE34D3ADF70D99,1,93,False,-3.747412,-38.577195,139.62,2019-12-10T14:02:10.754627604Z,916.8,LORA,SF7BW125,77056000,4/5,eui-b827ebfffeb50b01,768661787,,2,-87,6.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,92,False,-3.74741,-38.577198,139.22,2019-12-10T14:02:11.450515978Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,769358252,,2,-91,7.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_3,00FE34D3ADF70D99,1,94,False,-3.747419,-38.57718,141.37,2019-12-10T14:02:14.245710806Z,916.8,LORA,SF7BW125,77056000,4/5,eui-b827ebfffeb50b01,772153779,,2,-87,7,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,93,False,-3.747419,-38.57718,141.37,2019-12-10T14:02:15.608414269Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,773511068,,2,-89,8.2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_3,00FE34D3ADF70D99,1,95,False,-3.747424,-38.57717,142.57,2019-12-10T14:02:18.398481394Z,916.8,LORA,SF7BW125,77056000,4/5,eui-b827ebfffeb50b01,776291915,,2,-85,6.8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,94,False,-3.747424,-38.577169,142.66,2019-12-10T14:02:19.100404389Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,777005772,,2,-88,8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_3,00FE34D3ADF70D99,1,96,False,-3.747428,-38.577167,143.12,2019-12-10T14:02:21.561855315Z,916.8,LORA,SF7BW125,77056000,4/5,eui-b827ebfffeb50b01,779464235,,2,-88,6.2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,95,False,-3.74743,-38.577165,143.43,2019-12-10T14:02:24.006051595Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,781908244,,2,-93,8.2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_3,00FE34D3ADF70D99,1,97,False,-3.747434,-38.577163,143.89,2019-12-10T14:02:25.825450729Z,916.8,LORA,SF7BW125,77056000,4/5,eui-b827ebfffeb50b01,783727755,,2,-89,7.2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_3,00FE34D3ADF70D99,1,98,False,-3.747441,-38.577156,144.99,2019-12-10T14:02:28.996664207Z,916.8,LORA,SF7BW125,77056000,4/5,eui-b827ebfffeb50b01,786900043,,2,-89,6.8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,97,False,-3.747443,-38.577157,145.06,2019-12-10T14:02:31.752131737Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,789656812,,2,-93,7.2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_3,00FE34D3ADF70D99,1,100,False,-3.747447,-38.577157,145.36,2019-12-10T14:02:35.335712896Z,916.8,LORA,SF7BW125,77056000,4/5,eui-b827ebfffeb50b01,793241643,,2,-88,1.2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,98,False,-3.747447,-38.577157,145.36,2019-12-10T14:02:35.604925502Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,793293212,,2,-89,8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_3,00FE34D3ADF70D99,1,101,False,-3.747449,-38.577156,145.59,2019-12-10T14:02:38.659069929Z,916.8,LORA,SF7BW125,77056000,4/5,eui-b827ebfffeb50b01,796560755,,2,-87,7.2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,99,False,-3.747449,-38.577156,145.59,2019-12-10T14:02:39.502916374Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,797407692,,2,-93,3,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_3,00FE34D3ADF70D99,1,102,False,-3.747451,-38.577156,145.74,2019-12-10T14:02:42.537683712Z,916.8,LORA,SF7BW125,77056000,4/5,eui-b827ebfffeb50b01,800445083,,2,-87,7,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,100,False,-3.747451,-38.577156,145.74,2019-12-10T14:02:43.482956994Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,801392324,,2,-91,8.2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_3,00FE34D3ADF70D99,1,103,False,-3.747455,-38.577159,145.79,2019-12-10T14:02:45.737371163Z,916.8,LORA,SF7BW125,77056000,4/5,eui-b827ebfffeb50b01,803638811,,2,-90,6.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,101,False,-3.747458,-38.577161,145.86,2019-12-10T14:02:47.573607234Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,805477276,,2,-93,7.2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_3,00FE34D3ADF70D99,1,104,False,-3.747466,-38.577166,146.05,2019-12-10T14:02:48.963688847Z,916.8,LORA,SF7BW125,77056000,4/5,eui-b827ebfffeb50b01,806870915,,2,-87,7,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,102,False,-3.747468,-38.577168,146.04,2019-12-10T14:02:51.135682361Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,809045780,,2,-96,7.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_3,00FE34D3ADF70D99,1,105,False,-3.74747,-38.577169,146.12,2019-12-10T14:02:52.721035395Z,916.8,LORA,SF7BW125,77056000,4/5,eui-b827ebfffeb50b01,810628355,,2,-91,7,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,103,False,-3.747471,-38.577169,146.19,2019-12-10T14:02:54.384882306Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,812285916,,2,-97,6.8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,104,False,-3.747474,-38.577171,146.26,2019-12-10T14:02:58.120249612Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,816027020,,2,-96,7,0,-3.7464726,-38.578144,1,registry
